Id,Weekly_Sales
2_19_2013-04-26,15687.199893341975
2_19_2013-05-03,15687.199893341975
2_19_2013-05-10,15687.199893341975
2_19_2013-05-17,15687.199893341975
2_19_2013-05-24,15687.199893341975
2_19_2013-05-31,15687.199893341975
2_19_2013-06-07,15687.199893341975
2_19_2013-06-14,15687.199893341975
2_19_2013-06-21,15687.199893341975
2_19_2013-06-28,15687.199893341975
2_19_2013-07-05,15687.199893341975
2_19_2013-07-12,15687.199893341975
2_19_2013-07-19,15687.199893341975
2_19_2013-07-26,15687.199893341975
2_20_2012-11-02,15687.199893341975
2_20_2012-11-09,15687.199893341975
2_20_2012-11-16,15687.199893341975
2_20_2012-11-23,15687.199893341975
2_20_2012-11-30,15687.199893341975
2_20_2012-12-07,15687.199893341975
2_20_2012-12-14,15687.199893341975
2_20_2012-12-21,15687.199893341975
2_20_2012-12-28,15687.199893341975
2_20_2013-01-04,15687.199893341975
2_20_2013-01-11,15687.199893341975
2_20_2013-01-18,15687.199893341975
2_20_2013-01-25,15687.199893341975
2_20_2013-02-01,15687.199893341975
2_20_2013-02-08,15687.199893341975
2_20_2013-02-15,15687.199893341975
2_20_2013-02-22,15687.199893341975
2_20_2013-03-01,15687.199893341975
2_20_2013-03-08,15687.199893341975
2_20_2013-03-15,15687.199893341975
2_20_2013-03-22,15687.199893341975
2_20_2013-03-29,15734.53174828728
2_20_2013-04-05,15734.53174828728
2_20_2013-04-12,15734.53174828728
2_20_2013-04-19,15734.53174828728
2_20_2013-04-26,15734.53174828728
2_20_2013-05-03,15734.53174828728
2_20_2013-05-10,15734.53174828728
2_20_2013-05-17,15734.53174828728
2_20_2013-05-24,15734.53174828728
2_20_2013-05-31,15734.53174828728
2_20_2013-06-07,15734.53174828728
2_20_2013-06-14,15734.53174828728
2_20_2013-06-21,15734.53174828728
2_20_2013-06-28,15734.53174828728
2_20_2013-07-05,15734.53174828728
2_20_2013-07-12,15734.53174828728
2_20_2013-07-19,15734.53174828728
2_20_2013-07-26,15734.53174828728
2_21_2012-11-02,15734.53174828728
2_21_2012-11-09,15734.53174828728
2_21_2012-11-16,15734.53174828728
2_21_2012-11-23,15734.53174828728
2_21_2012-11-30,15734.53174828728
2_21_2012-12-07,15734.53174828728
2_21_2012-12-14,15734.53174828728
2_21_2012-12-21,15734.53174828728
2_21_2012-12-28,15734.53174828728
2_21_2013-01-04,15734.53174828728
2_21_2013-01-11,15734.53174828728
2_21_2013-01-18,15734.53174828728
2_21_2013-01-25,15734.53174828728
2_21_2013-02-01,15734.53174828728
2_21_2013-02-08,15734.53174828728
2_21_2013-02-15,15734.53174828728
2_21_2013-02-22,15734.53174828728
2_21_2013-03-01,15734.53174828728
2_21_2013-03-08,15734.53174828728
2_21_2013-03-15,15734.53174828728
2_21_2013-03-22,15734.53174828728
2_21_2013-03-29,15734.53174828728
2_21_2013-04-05,15734.53174828728
2_21_2013-04-12,15734.53174828728
2_21_2013-04-19,15734.53174828728
2_21_2013-04-26,15734.53174828728
2_21_2013-05-03,15734.53174828728
2_21_2013-05-10,15734.53174828728
2_21_2013-05-17,15734.53174828728
2_21_2013-05-24,15734.53174828728
2_21_2013-05-31,15734.53174828728
2_21_2013-06-07,15734.53174828728
2_21_2013-06-14,15734.53174828728
2_21_2013-06-21,15734.53174828728
2_21_2013-06-28,15734.53174828728
2_21_2013-07-05,15734.53174828728
2_21_2013-07-12,15734.53174828728
2_21_2013-07-19,15734.53174828728
2_21_2013-07-26,15734.53174828728
2_22_2012-11-02,15734.53174828728
2_22_2012-11-09,15734.53174828728
2_22_2012-11-16,15734.53174828728
2_22_2012-11-23,15734.53174828728
2_22_2012-11-30,15734.53174828728
2_22_2012-12-07,15734.53174828728
2_22_2012-12-14,15734.53174828728
2_22_2012-12-21,15734.53174828728
2_22_2012-12-28,15734.53174828728
2_22_2013-01-04,15734.53174828728
2_22_2013-01-11,15734.53174828728
2_22_2013-01-18,15734.53174828728
2_22_2013-01-25,15734.53174828728
2_22_2013-02-01,15734.53174828728
2_22_2013-02-08,15732.42085472439
2_22_2013-02-15,15732.42085472439
2_22_2013-02-22,15732.42085472439
2_22_2013-03-01,15732.42085472439
2_22_2013-03-08,15732.42085472439
2_22_2013-03-15,15732.42085472439
2_22_2013-03-22,15732.42085472439
2_22_2013-03-29,15732.42085472439
2_22_2013-04-05,15732.42085472439
2_22_2013-04-12,15732.42085472439
2_22_2013-04-19,15732.42085472439
2_22_2013-04-26,15732.42085472439
2_22_2013-05-03,15732.42085472439
2_22_2013-05-10,15732.42085472439
2_22_2013-05-17,15732.42085472439
2_22_2013-05-24,15732.42085472439
2_22_2013-05-31,15732.42085472439
2_22_2013-06-07,15732.42085472439
2_22_2013-06-14,15732.42085472439
2_22_2013-06-21,15732.42085472439
2_22_2013-06-28,15732.42085472439
2_22_2013-07-05,15732.42085472439
2_22_2013-07-12,15732.42085472439
2_22_2013-07-19,15732.42085472439
2_22_2013-07-26,15732.42085472439
2_23_2012-11-02,15732.42085472439
2_23_2012-11-09,15732.42085472439
2_23_2012-11-16,15732.42085472439
2_23_2012-11-23,15732.42085472439
2_23_2012-11-30,15732.42085472439
2_23_2012-12-07,15732.42085472439
2_23_2012-12-14,15732.42085472439
2_23_2012-12-21,15732.42085472439
2_23_2012-12-28,15732.42085472439
2_23_2013-01-04,15732.42085472439
2_23_2013-01-11,15732.42085472439
2_23_2013-01-18,15732.42085472439
2_23_2013-01-25,15732.42085472439
2_23_2013-02-01,15732.42085472439
2_23_2013-02-08,15732.42085472439
2_23_2013-02-15,15732.42085472439
2_23_2013-02-22,15732.42085472439
2_23_2013-03-01,15732.42085472439
2_23_2013-03-08,15732.42085472439
2_23_2013-03-15,15732.42085472439
2_23_2013-03-22,15732.42085472439
2_23_2013-03-29,15732.42085472439
2_23_2013-04-05,15732.42085472439
2_23_2013-04-12,15732.42085472439
2_23_2013-04-19,15732.42085472439
2_23_2013-04-26,15732.42085472439
2_23_2013-05-03,15732.42085472439
2_23_2013-05-10,15732.42085472439
2_23_2013-05-17,15732.42085472439
2_23_2013-05-24,15732.42085472439
2_23_2013-05-31,15732.42085472439
2_23_2013-06-07,15732.42085472439
2_23_2013-06-14,15732.42085472439
2_23_2013-06-21,15732.42085472439
2_23_2013-06-28,15732.42085472439
2_23_2013-07-05,15732.42085472439
2_23_2013-07-12,15732.42085472439
2_23_2013-07-19,15732.42085472439
2_23_2013-07-26,15732.42085472439
2_24_2012-11-02,15732.42085472439
2_24_2012-11-09,15732.42085472439
2_24_2012-11-16,15732.42085472439
2_24_2012-11-23,15732.42085472439
2_24_2012-11-30,15732.42085472439
2_24_2012-12-07,15732.42085472439
2_24_2012-12-14,15732.42085472439
2_24_2012-12-21,15741.476593368438
2_24_2012-12-28,15741.476593368438
2_24_2013-01-04,15741.476593368438
2_24_2013-01-11,15741.476593368438
2_24_2013-01-18,15741.476593368438
2_24_2013-01-25,15741.476593368438
2_24_2013-02-01,15741.476593368438
2_24_2013-02-08,15741.476593368438
2_24_2013-02-15,15741.476593368438
2_24_2013-02-22,15741.476593368438
2_24_2013-03-01,15741.476593368438
2_24_2013-03-08,15741.476593368438
2_24_2013-03-15,15741.476593368438
2_24_2013-03-22,15741.476593368438
2_24_2013-03-29,15741.476593368438
2_24_2013-04-05,15741.476593368438
2_24_2013-04-12,15741.476593368438
2_24_2013-04-19,15741.476593368438
2_24_2013-04-26,15741.476593368438
2_24_2013-05-03,15741.476593368438
2_24_2013-05-10,15741.476593368438
2_24_2013-05-17,15741.476593368438
2_24_2013-05-24,15741.476593368438
2_24_2013-05-31,15741.476593368438
2_24_2013-06-07,15741.476593368438
2_24_2013-06-14,15741.476593368438
2_24_2013-06-21,15741.476593368438
2_24_2013-06-28,15741.476593368438
2_24_2013-07-05,15741.476593368438
2_24_2013-07-12,15741.476593368438
2_24_2013-07-19,15741.476593368438
2_24_2013-07-26,15741.476593368438
2_25_2012-11-02,15741.476593368438
2_25_2012-11-09,15741.476593368438
2_25_2012-11-16,15741.476593368438
2_25_2012-11-23,15741.476593368438
2_25_2012-11-30,15741.476593368438
2_25_2012-12-07,15741.476593368438
2_25_2012-12-14,15741.476593368438
2_25_2012-12-21,15741.476593368438
2_25_2012-12-28,15741.476593368438
2_25_2013-01-04,15741.476593368438
2_25_2013-01-11,15741.476593368438
2_25_2013-01-18,15741.476593368438
2_25_2013-01-25,15741.476593368438
2_25_2013-02-01,15741.476593368438
2_25_2013-02-08,15741.476593368438
2_25_2013-02-15,15741.476593368438
2_25_2013-02-22,15741.476593368438
2_25_2013-03-01,15741.476593368438
2_25_2013-03-08,15741.476593368438
2_25_2013-03-15,15741.476593368438
2_25_2013-03-22,15741.476593368438
2_25_2013-03-29,15741.476593368438
2_25_2013-04-05,15741.476593368438
2_25_2013-04-12,15741.476593368438
2_25_2013-04-19,15741.476593368438
2_25_2013-04-26,15741.476593368438
2_25_2013-05-03,15741.476593368438
2_25_2013-05-10,15741.476593368438
2_25_2013-05-17,15741.476593368438
2_25_2013-05-24,15741.476593368438
2_25_2013-05-31,15741.476593368438
2_25_2013-06-07,15741.476593368438
2_25_2013-06-14,15741.476593368438
2_25_2013-06-21,15741.476593368438
2_25_2013-06-28,15741.476593368438
2_25_2013-07-05,15741.476593368438
2_25_2013-07-12,15741.476593368438
2_25_2013-07-19,15741.476593368438
2_25_2013-07-26,15741.476593368438
2_26_2012-11-02,15741.476593368438
2_26_2012-11-09,15741.476593368438
2_26_2012-11-16,15748.449545246092
2_26_2012-11-23,15748.449545246092
2_26_2012-11-30,15748.449545246092
2_26_2012-12-07,15748.449545246092
2_26_2012-12-14,15748.449545246092
2_26_2012-12-21,15748.449545246092
2_26_2012-12-28,15748.449545246092
2_26_2013-01-04,15748.449545246092
2_26_2013-01-11,15748.449545246092
2_26_2013-01-18,15748.449545246092
2_26_2013-01-25,15748.449545246092
2_26_2013-02-01,15748.449545246092
2_26_2013-02-08,15748.449545246092
2_26_2013-02-15,15748.449545246092
2_26_2013-02-22,15748.449545246092
2_26_2013-03-01,15748.449545246092
2_26_2013-03-08,15748.449545246092
2_26_2013-03-15,15748.449545246092
2_26_2013-03-22,15748.449545246092
2_26_2013-03-29,15748.449545246092
2_26_2013-04-05,15748.449545246092
2_26_2013-04-12,15748.449545246092
2_26_2013-04-19,15748.449545246092
2_26_2013-04-26,15748.449545246092
2_26_2013-05-03,15748.449545246092
2_26_2013-05-10,15748.449545246092
2_26_2013-05-17,15748.449545246092
2_26_2013-05-24,15748.449545246092
2_26_2013-05-31,15748.449545246092
2_26_2013-06-07,15748.449545246092
2_26_2013-06-14,15748.449545246092
2_26_2013-06-21,15748.449545246092
2_26_2013-06-28,15748.449545246092
2_26_2013-07-05,15748.449545246092
2_26_2013-07-12,15748.449545246092
2_26_2013-07-19,15748.449545246092
2_26_2013-07-26,15748.449545246092
2_27_2012-11-02,15748.449545246092
2_27_2012-11-09,15748.449545246092
2_27_2012-11-16,15748.449545246092
2_27_2012-11-23,15748.449545246092
2_27_2012-11-30,15748.449545246092
2_27_2012-12-07,15748.449545246092
2_27_2012-12-14,15748.449545246092
2_27_2012-12-21,15748.449545246092
2_27_2012-12-28,15748.449545246092
2_27_2013-01-04,15748.449545246092
2_27_2013-01-11,15748.449545246092
2_27_2013-01-18,15748.449545246092
2_27_2013-01-25,15748.449545246092
2_27_2013-02-01,15748.449545246092
2_27_2013-02-08,15748.449545246092
2_27_2013-02-15,15748.449545246092
2_27_2013-02-22,15748.449545246092
2_27_2013-03-01,15748.449545246092
2_27_2013-03-08,15748.449545246092
2_27_2013-03-15,15748.449545246092
2_27_2013-03-22,15748.449545246092
2_27_2013-03-29,15748.449545246092
2_27_2013-04-05,15748.449545246092
2_27_2013-04-12,15748.449545246092
2_27_2013-04-19,15748.449545246092
2_27_2013-04-26,15748.449545246092
2_27_2013-05-03,15748.449545246092
2_27_2013-05-10,15748.449545246092
2_27_2013-05-17,15748.449545246092
2_27_2013-05-24,15748.449545246092
2_27_2013-05-31,15748.449545246092
2_27_2013-06-07,15748.449545246092
2_27_2013-06-14,15748.449545246092
2_27_2013-06-21,16953.37179837237
2_27_2013-06-28,16953.37179837237
2_27_2013-07-05,16953.37179837237
2_27_2013-07-12,16953.37179837237
2_27_2013-07-19,16953.37179837237
2_27_2013-07-26,16953.37179837237
2_28_2012-11-02,16953.37179837237
2_28_2012-11-09,16953.37179837237
2_28_2012-11-16,16953.37179837237
2_28_2012-11-23,16953.37179837237
2_28_2012-11-30,16953.37179837237
2_28_2012-12-07,16953.37179837237
2_28_2012-12-14,16953.37179837237
2_28_2012-12-21,16953.37179837237
2_28_2012-12-28,16953.37179837237
2_28_2013-01-04,16953.37179837237
2_28_2013-01-11,16953.37179837237
2_28_2013-01-18,16953.37179837237
2_28_2013-01-25,16953.37179837237
2_28_2013-02-01,16953.37179837237
2_28_2013-02-08,16953.37179837237
2_28_2013-02-15,16953.37179837237
2_28_2013-02-22,16953.37179837237
2_28_2013-03-01,16953.37179837237
2_28_2013-03-08,16953.37179837237
2_28_2013-03-15,16953.37179837237
2_28_2013-03-22,16953.37179837237
2_28_2013-03-29,16953.37179837237
2_28_2013-04-05,16953.37179837237
2_28_2013-04-12,16953.37179837237
2_28_2013-04-19,16953.37179837237
2_28_2013-04-26,16953.37179837237
2_28_2013-05-03,16953.37179837237
2_28_2013-05-10,16953.37179837237
2_28_2013-05-17,16953.37179837237
2_28_2013-05-24,16953.37179837237
2_28_2013-05-31,16953.37179837237
2_28_2013-06-07,16953.37179837237
2_28_2013-06-14,16953.37179837237
2_28_2013-06-21,16953.37179837237
2_28_2013-06-28,16953.37179837237
2_28_2013-07-05,16953.37179837237
2_28_2013-07-12,16953.37179837237
2_28_2013-07-19,16953.37179837237
2_28_2013-07-26,16953.37179837237
2_29_2012-11-02,16953.37179837237
2_29_2012-11-09,16953.37179837237
2_29_2012-11-16,16953.37179837237
2_29_2012-11-23,16953.37179837237
2_29_2012-11-30,16953.37179837237
2_29_2012-12-07,16953.37179837237
2_29_2012-12-14,16953.37179837237
2_29_2012-12-21,16953.37179837237
2_29_2012-12-28,16953.37179837237
2_29_2013-01-04,16953.37179837237
2_29_2013-01-11,16953.37179837237
2_29_2013-01-18,16953.37179837237
2_29_2013-01-25,16953.37179837237
2_29_2013-02-01,16953.37179837237
2_29_2013-02-08,16953.37179837237
2_29_2013-02-15,16953.37179837237
2_29_2013-02-22,16953.37179837237
2_29_2013-03-01,16953.37179837237
2_29_2013-03-08,16953.37179837237
2_29_2013-03-15,16953.37179837237
2_29_2013-03-22,16953.37179837237
2_29_2013-03-29,16953.37179837237
2_29_2013-04-05,16953.37179837237
2_29_2013-04-12,16953.37179837237
2_29_2013-04-19,16953.37179837237
2_29_2013-04-26,16953.37179837237
2_29_2013-05-03,16953.37179837237
2_29_2013-05-10,16953.37179837237
2_29_2013-05-17,15749.223813763723
2_29_2013-05-24,15749.223813763723
2_29_2013-05-31,15749.223813763723
2_29_2013-06-07,15749.223813763723
2_29_2013-06-14,15749.223813763723
2_29_2013-06-21,15749.223813763723
2_29_2013-06-28,15749.223813763723
2_29_2013-07-05,15749.223813763723
2_29_2013-07-12,15749.223813763723
2_29_2013-07-19,15749.223813763723
2_29_2013-07-26,15749.223813763723
2_30_2012-11-02,15749.223813763723
2_30_2012-11-09,15749.223813763723
2_30_2012-11-16,15749.223813763723
2_30_2012-11-23,15749.223813763723
2_30_2012-11-30,15749.223813763723
2_30_2012-12-07,15749.223813763723
2_30_2012-12-14,15749.223813763723
2_30_2012-12-21,15749.223813763723
2_30_2012-12-28,15749.223813763723
2_30_2013-01-04,15749.223813763723
2_30_2013-01-11,15749.223813763723
2_30_2013-01-18,15749.223813763723
2_30_2013-01-25,15749.223813763723
2_30_2013-02-01,15749.223813763723
2_30_2013-02-08,15749.223813763723
2_30_2013-02-15,15749.223813763723
2_30_2013-02-22,15749.223813763723
2_30_2013-03-01,15749.223813763723
2_30_2013-03-08,15749.223813763723
2_30_2013-03-15,15749.223813763723
2_30_2013-03-22,15749.223813763723
2_30_2013-03-29,15749.223813763723
2_30_2013-04-05,15749.223813763723
2_30_2013-04-12,15749.223813763723
2_30_2013-04-19,15749.223813763723
2_30_2013-04-26,15749.223813763723
2_30_2013-05-03,15749.223813763723
2_30_2013-05-10,15749.223813763723
2_30_2013-05-17,15749.223813763723
2_30_2013-05-24,15749.223813763723
2_30_2013-05-31,15749.223813763723
2_30_2013-06-07,15749.223813763723
2_30_2013-06-14,15749.223813763723
2_30_2013-06-21,15749.223813763723
2_30_2013-06-28,15749.223813763723
2_30_2013-07-05,15749.223813763723
2_30_2013-07-12,15749.223813763723
2_30_2013-07-19,15749.223813763723
2_30_2013-07-26,15749.223813763723
2_31_2012-11-02,15749.223813763723
2_31_2012-11-09,15749.223813763723
2_31_2012-11-16,15749.223813763723
2_31_2012-11-23,15749.223813763723
2_31_2012-11-30,15749.223813763723
2_31_2012-12-07,15749.223813763723
2_31_2012-12-14,15749.223813763723
2_31_2012-12-21,15749.223813763723
2_31_2012-12-28,15749.223813763723
2_31_2013-01-04,15749.223813763723
2_31_2013-01-11,15749.223813763723
2_31_2013-01-18,15749.223813763723
2_31_2013-01-25,15749.223813763723
2_31_2013-02-01,15749.223813763723
2_31_2013-02-08,15749.223813763723
2_31_2013-02-15,15749.223813763723
2_31_2013-02-22,15749.223813763723
2_31_2013-03-01,15749.223813763723
2_31_2013-03-08,15749.223813763723
2_31_2013-03-15,15749.223813763723
2_31_2013-03-22,15749.223813763723
2_31_2013-03-29,15749.223813763723
2_31_2013-04-05,15846.140379031614
2_31_2013-04-12,15846.140379031614
2_31_2013-04-19,15846.140379031614
2_31_2013-04-26,15846.140379031614
2_31_2013-05-03,15846.140379031614
2_31_2013-05-10,15846.140379031614
2_31_2013-05-17,15846.140379031614
2_31_2013-05-24,15846.140379031614
2_31_2013-05-31,15846.140379031614
2_31_2013-06-07,15846.140379031614
2_31_2013-06-14,15846.140379031614
2_31_2013-06-21,15846.140379031614
2_31_2013-06-28,15846.140379031614
2_31_2013-07-05,15846.140379031614
2_31_2013-07-12,15846.140379031614
2_31_2013-07-19,15846.140379031614
2_31_2013-07-26,15846.140379031614
2_32_2012-11-02,15846.140379031614
2_32_2012-11-09,15846.140379031614
2_32_2012-11-16,15846.140379031614
2_32_2012-11-23,15846.140379031614
2_32_2012-11-30,15846.140379031614
2_32_2012-12-07,15846.140379031614
2_32_2012-12-14,15846.140379031614
2_32_2012-12-21,15846.140379031614
2_32_2012-12-28,15846.140379031614
2_32_2013-01-04,15846.140379031614
2_32_2013-01-11,15846.140379031614
2_32_2013-01-18,15846.140379031614
2_32_2013-01-25,15846.140379031614
2_32_2013-02-01,15846.140379031614
2_32_2013-02-08,15846.140379031614
2_32_2013-02-15,15846.140379031614
2_32_2013-02-22,15846.140379031614
2_32_2013-03-01,15846.140379031614
2_32_2013-03-08,15846.140379031614
2_32_2013-03-15,15846.140379031614
2_32_2013-03-22,15846.140379031614
2_32_2013-03-29,15846.140379031614
2_32_2013-04-05,15846.140379031614
2_32_2013-04-12,15846.140379031614
2_32_2013-04-19,15846.140379031614
2_32_2013-04-26,15846.140379031614
2_32_2013-05-03,15846.140379031614
2_32_2013-05-10,15846.140379031614
2_32_2013-05-17,15846.140379031614
2_32_2013-05-24,15846.140379031614
2_32_2013-05-31,15846.140379031614
2_32_2013-06-07,15846.140379031614
2_32_2013-06-14,15846.140379031614
2_32_2013-06-21,15846.140379031614
2_32_2013-06-28,15846.140379031614
2_32_2013-07-05,15846.140379031614
2_32_2013-07-12,15846.140379031614
2_32_2013-07-19,15846.140379031614
2_32_2013-07-26,15846.140379031614
2_33_2012-11-02,15846.140379031614
2_33_2012-11-09,15846.140379031614
2_33_2012-11-16,15846.140379031614
2_33_2012-11-23,15846.140379031614
2_33_2012-11-30,15846.140379031614
2_33_2012-12-07,15846.140379031614
2_33_2012-12-14,15846.140379031614
2_33_2012-12-21,15846.140379031614
2_33_2012-12-28,15846.140379031614
2_33_2013-01-04,15846.140379031614
2_33_2013-01-11,15846.140379031614
2_33_2013-01-18,15846.140379031614
2_33_2013-01-25,15846.140379031614
2_33_2013-02-01,15846.140379031614
2_33_2013-02-08,15846.140379031614
2_33_2013-02-15,15799.30910107039
2_33_2013-02-22,15799.30910107039
2_33_2013-03-01,15799.30910107039
2_33_2013-03-08,15799.30910107039
2_33_2013-03-15,15799.30910107039
2_33_2013-03-22,15799.30910107039
2_33_2013-03-29,15799.30910107039
2_33_2013-04-05,15799.30910107039
2_33_2013-04-12,15799.30910107039
2_33_2013-04-19,15799.30910107039
2_33_2013-04-26,15799.30910107039
2_33_2013-05-03,15799.30910107039
2_33_2013-05-10,15799.30910107039
2_33_2013-05-17,15799.30910107039
2_33_2013-05-24,15799.30910107039
2_33_2013-05-31,15799.30910107039
2_33_2013-06-07,15799.30910107039
2_33_2013-06-14,15799.30910107039
2_33_2013-06-21,15799.30910107039
2_33_2013-06-28,15799.30910107039
2_33_2013-07-05,15799.30910107039
2_33_2013-07-12,15799.30910107039
2_33_2013-07-19,15799.30910107039
2_33_2013-07-26,15799.30910107039
2_34_2012-11-02,15799.30910107039
2_34_2012-11-09,15799.30910107039
2_34_2012-11-16,15799.30910107039
2_34_2012-11-23,15799.30910107039
2_34_2012-11-30,15799.30910107039
2_34_2012-12-07,15799.30910107039
2_34_2012-12-14,15799.30910107039
2_34_2012-12-21,15799.30910107039
2_34_2012-12-28,15799.30910107039
2_34_2013-01-04,15799.30910107039
2_34_2013-01-11,15799.30910107039
2_34_2013-01-18,15799.30910107039
2_34_2013-01-25,15799.30910107039
2_34_2013-02-01,15799.30910107039
2_34_2013-02-08,15799.30910107039
2_34_2013-02-15,15799.30910107039
2_34_2013-02-22,15799.30910107039
2_34_2013-03-01,15799.30910107039
2_34_2013-03-08,15799.30910107039
2_34_2013-03-15,15799.30910107039
2_34_2013-03-22,15799.30910107039
2_34_2013-03-29,15799.30910107039
2_34_2013-04-05,15799.30910107039
2_34_2013-04-12,15799.30910107039
2_34_2013-04-19,15799.30910107039
2_34_2013-04-26,15799.30910107039
2_34_2013-05-03,15799.30910107039
2_34_2013-05-10,15799.30910107039
2_34_2013-05-17,15799.30910107039
2_34_2013-05-24,15799.30910107039
2_34_2013-05-31,15799.30910107039
2_34_2013-06-07,15799.30910107039
2_34_2013-06-14,15799.30910107039
2_34_2013-06-21,15799.30910107039
2_34_2013-06-28,15799.30910107039
2_34_2013-07-05,15799.30910107039
2_34_2013-07-12,15799.30910107039
2_34_2013-07-19,15799.30910107039
2_34_2013-07-26,15799.30910107039
2_35_2012-11-02,15799.30910107039
2_35_2012-11-09,15799.30910107039
2_35_2012-11-16,15799.30910107039
2_35_2012-11-23,15799.30910107039
2_35_2012-11-30,15799.30910107039
2_35_2012-12-07,15799.30910107039
2_35_2012-12-14,15799.30910107039
2_35_2012-12-21,15799.30910107039
2_35_2012-12-28,15871.182451984503
2_35_2013-01-04,15871.182451984503
2_35_2013-01-11,15871.182451984503
2_35_2013-01-18,15871.182451984503
2_35_2013-01-25,15871.182451984503
2_35_2013-02-01,15871.182451984503
2_35_2013-02-08,15871.182451984503
2_35_2013-02-15,15871.182451984503
2_35_2013-02-22,15871.182451984503
2_35_2013-03-01,15871.182451984503
2_35_2013-03-08,15871.182451984503
2_35_2013-03-15,15871.182451984503
2_35_2013-03-22,15871.182451984503
2_35_2013-03-29,15871.182451984503
2_35_2013-04-05,15871.182451984503
2_35_2013-04-12,15871.182451984503
2_35_2013-04-19,15871.182451984503
2_35_2013-04-26,15871.182451984503
2_35_2013-05-03,15871.182451984503
2_35_2013-05-10,15871.182451984503
2_35_2013-05-17,15871.182451984503
2_35_2013-05-24,15871.182451984503
2_35_2013-05-31,15871.182451984503
2_35_2013-06-07,15871.182451984503
2_35_2013-06-14,15871.182451984503
2_35_2013-06-21,15871.182451984503
2_35_2013-06-28,15871.182451984503
2_35_2013-07-05,15871.182451984503
2_35_2013-07-12,15871.182451984503
2_35_2013-07-19,15871.182451984503
2_35_2013-07-26,15871.182451984503
2_36_2012-11-02,15871.182451984503
2_36_2012-11-09,15871.182451984503
2_36_2012-11-16,15871.182451984503
2_36_2012-11-23,15871.182451984503
2_36_2012-11-30,15871.182451984503
2_36_2012-12-07,15871.182451984503
2_36_2012-12-14,15871.182451984503
2_36_2012-12-21,15871.182451984503
2_36_2012-12-28,15871.182451984503
2_36_2013-01-04,15871.182451984503
2_36_2013-01-11,15871.182451984503
2_36_2013-01-18,15871.182451984503
2_36_2013-01-25,15871.182451984503
2_36_2013-02-01,15871.182451984503
2_36_2013-02-08,15871.182451984503
2_36_2013-02-15,15871.182451984503
2_36_2013-02-22,15871.182451984503
2_36_2013-03-01,15871.182451984503
2_36_2013-03-08,15871.182451984503
2_36_2013-03-15,15871.182451984503
2_36_2013-03-22,15871.182451984503
2_36_2013-03-29,15871.182451984503
2_36_2013-04-05,15871.182451984503
2_36_2013-04-12,15871.182451984503
2_36_2013-04-19,15871.182451984503
2_36_2013-04-26,15871.182451984503
2_36_2013-05-03,15871.182451984503
2_36_2013-05-10,15871.182451984503
2_36_2013-05-17,15871.182451984503
2_36_2013-05-24,15871.182451984503
2_36_2013-05-31,15871.182451984503
2_36_2013-06-07,15871.182451984503
2_36_2013-06-14,15871.182451984503
2_36_2013-06-21,15871.182451984503
2_36_2013-06-28,15871.182451984503
2_36_2013-07-05,15871.182451984503
2_36_2013-07-12,15871.182451984503
2_36_2013-07-19,15871.182451984503
2_36_2013-07-26,15871.182451984503
2_37_2012-11-02,15871.182451984503
2_37_2012-11-09,15816.215376344959
2_37_2012-11-16,15816.215376344959
2_37_2012-11-23,15816.215376344959
2_37_2012-11-30,15816.215376344959
2_37_2012-12-07,15816.215376344959
2_37_2012-12-14,15816.215376344959
2_37_2012-12-21,15816.215376344959
2_37_2012-12-28,15816.215376344959
2_37_2013-01-04,15816.215376344959
2_37_2013-01-11,15816.215376344959
2_37_2013-01-18,15816.215376344959
2_37_2013-01-25,15816.215376344959
2_37_2013-02-01,15816.215376344959
2_37_2013-02-08,15816.215376344959
2_37_2013-02-15,15816.215376344959
2_37_2013-02-22,15816.215376344959
2_37_2013-03-01,15816.215376344959
2_37_2013-03-08,15816.215376344959
2_37_2013-03-15,15816.215376344959
2_37_2013-03-22,15816.215376344959
2_37_2013-03-29,15816.215376344959
2_37_2013-04-05,15816.215376344959
2_37_2013-04-12,15816.215376344959
2_37_2013-04-19,15816.215376344959
2_37_2013-04-26,15816.215376344959
2_37_2013-05-03,15816.215376344959
2_37_2013-05-10,15816.215376344959
2_37_2013-05-17,15816.215376344959
2_37_2013-05-24,15816.215376344959
2_37_2013-05-31,15816.215376344959
2_37_2013-06-07,15816.215376344959
2_37_2013-06-14,15816.215376344959
2_37_2013-06-21,15816.215376344959
2_37_2013-06-28,15816.215376344959
2_37_2013-07-05,15816.215376344959
2_37_2013-07-12,15816.215376344959
2_37_2013-07-19,15816.215376344959
2_37_2013-07-26,15816.215376344959
2_38_2012-11-02,15816.215376344959
2_38_2012-11-09,15816.215376344959
2_38_2012-11-16,15816.215376344959
2_38_2012-11-23,15816.215376344959
2_38_2012-11-30,15816.215376344959
2_38_2012-12-07,15816.215376344959
2_38_2012-12-14,15816.215376344959
2_38_2012-12-21,15816.215376344959
2_38_2012-12-28,15816.215376344959
2_38_2013-01-04,15816.215376344959
2_38_2013-01-11,15816.215376344959
2_38_2013-01-18,15816.215376344959
2_38_2013-01-25,15816.215376344959
2_38_2013-02-01,15816.215376344959
2_38_2013-02-08,15816.215376344959
2_38_2013-02-15,15816.215376344959
2_38_2013-02-22,15816.215376344959
2_38_2013-03-01,15816.215376344959
2_38_2013-03-08,15816.215376344959
2_38_2013-03-15,15816.215376344959
