Id,Weekly_Sales
12_94_2013-07-05,11258.93690214687
12_95_2012-11-02,85835.01844995176
12_95_2012-11-09,36608.60305254828
12_95_2012-11-16,10605.738695876104
12_95_2012-11-23,28955.839786291024
12_95_2012-11-30,10556.380678773077
12_95_2012-12-07,80454.98902721856
12_95_2012-12-14,10358.363522496777
12_95_2012-12-21,30664.16510645017
12_95_2012-12-28,40824.90872421312
12_95_2013-01-04,16520.873272765326
12_95_2013-01-11,14753.756574704686
12_95_2013-01-18,34795.351117189784
12_95_2013-01-25,31837.72064060045
12_95_2013-02-01,54239.62299660806
12_95_2013-02-08,32607.328646519334
12_95_2013-02-15,17115.307008969005
12_95_2013-02-22,23966.767899683025
12_95_2013-03-01,25138.27174640289
12_95_2013-03-08,37152.64152616568
12_95_2013-03-15,24434.25355051342
12_95_2013-03-22,24880.522357963902
12_95_2013-03-29,14473.20874359294
12_95_2013-04-05,15031.738309850516
12_95_2013-04-12,55533.20509900873
12_95_2013-04-19,14949.919781030989
12_95_2013-04-26,29847.983203274922
12_95_2013-05-03,12438.483725054259
12_95_2013-05-10,22429.564931806774
12_95_2013-05-17,14011.673892430435
12_95_2013-05-24,60371.86350993866
12_95_2013-05-31,71721.8640796624
12_95_2013-06-07,55864.56111330443
12_95_2013-06-14,4898.06723007777
12_95_2013-06-21,43604.85095973585
12_95_2013-06-28,25958.338742175732
12_95_2013-07-05,19448.80813909114
12_95_2013-07-12,26104.420743481696
12_95_2013-07-19,25505.80154062258
12_95_2013-07-26,22428.773104603715
12_96_2012-11-09,33278.15281184809
12_96_2012-11-16,26105.189755990436
12_96_2012-11-30,15618.454579236808
12_96_2012-12-14,7382.1860793142605
12_96_2012-12-21,13376.334993978557
12_96_2012-12-28,19882.761472261944
12_96_2013-03-01,13529.15601219883
12_96_2013-04-12,8126.158601525276
12_97_2012-11-02,41297.41112806673
12_97_2012-11-09,15518.536857973828
12_97_2012-11-16,19695.68323293084
12_97_2012-11-23,10577.907061562
12_97_2012-11-30,12231.31685238058
12_97_2012-12-07,11232.263065797551
12_97_2012-12-14,24898.57584039341
12_97_2012-12-21,10810.019719791106
12_97_2012-12-28,11064.597936324148
12_97_2013-01-04,9446.92878368307
12_97_2013-01-11,20793.582141411356
12_97_2013-01-18,14086.830660449907
12_97_2013-01-25,7733.183149770639
12_97_2013-02-01,18076.09308440339
12_97_2013-02-08,15755.20909237181
12_97_2013-02-15,17303.609551571684
12_97_2013-02-22,12189.478725518653
12_97_2013-03-01,17035.51168354449
12_97_2013-03-08,30579.182783727072
12_97_2013-03-15,13395.30545662751
12_97_2013-03-22,15542.62502482749
12_97_2013-03-29,12040.506274669475
12_97_2013-04-05,30623.340823987335
12_97_2013-04-12,34754.526834726945
12_97_2013-04-19,23988.490192758287
12_97_2013-04-26,13488.331729735994
12_97_2013-05-03,10515.556396310241
12_97_2013-05-10,10564.914413413268
12_97_2013-05-17,26064.3654735276
12_97_2013-05-24,85794.19416748892
12_97_2013-05-31,71681.03979719956
12_97_2013-06-07,23925.94361722019
12_97_2013-06-14,11218.112619684034
12_97_2013-06-21,55492.38081654589
12_97_2013-06-28,22388.740649343938
12_97_2013-07-05,40784.08444175028
12_97_2013-07-12,29807.158920812082
12_97_2013-07-19,26063.59646101886
12_97_2013-07-26,44280.460014743745
12_98_2012-11-02,13970.8496099676
12_98_2012-11-09,80414.16474475572
12_98_2012-11-16,60331.039227475834
12_98_2012-11-23,43564.026677273025
12_98_2012-11-30,25097.447463940054
12_98_2012-12-07,16480.04899030249
12_98_2012-12-14,15714.384809908974
12_98_2012-12-21,18035.26880194055
12_98_2012-12-28,12190.492569917744
12_98_2013-01-04,12397.659442591423
12_98_2013-01-11,54198.79871414523
12_98_2013-01-18,24393.429268050582
12_98_2013-01-25,10317.53924003394
12_98_2013-02-01,7341.3617968514245
12_98_2013-02-08,37111.81724370284
12_98_2013-02-15,14712.93229224185
12_98_2013-02-22,14046.00637798707
12_98_2013-03-01,14432.384461130105
12_98_2013-03-08,14990.91402738768
12_98_2013-03-15,14909.095498568153
12_98_2013-03-22,28915.015503828185
12_98_2013-03-29,11191.438783334715
12_98_2013-04-05,33237.32852938525
12_98_2013-04-12,36567.77877008544
12_98_2013-04-19,55823.73683084159
12_98_2013-04-26,22387.94882214088
12_98_2013-05-03,4857.242947614934
12_98_2013-05-10,13335.51071151572
12_98_2013-05-17,19407.983856628303
12_98_2013-05-24,19841.93718979911
12_98_2013-05-31,30538.358501264236
12_98_2013-06-07,17074.482726506165
12_98_2013-06-14,31796.89635813762
12_98_2013-06-21,32566.5043640565
12_98_2013-06-28,24857.751557930573
12_98_2013-07-05,17262.785269108852
12_98_2013-07-12,8085.33431906244
12_98_2013-07-19,9406.104501220234
12_98_2013-07-26,15577.630296773972
12_99_2012-12-14,11023.773653861312
12_99_2013-02-22,15477.712575510992
12_99_2013-07-05,25917.514459712896
12_99_2013-07-12,13354.481174164674
12_99_2013-07-19,41256.58684560389
12_99_2013-07-26,12148.654443055817
13_1_2012-11-02,19654.858950468006
13_1_2012-11-09,10769.19543732827
13_1_2012-11-16,20752.75785894852
13_1_2012-11-23,15501.800742364654
13_1_2012-11-30,24839.698075501066
13_1_2012-12-07,7692.358867307803
13_1_2012-12-14,25464.977258159743
13_1_2012-12-21,16994.687401081654
13_1_2012-12-28,10537.082779099164
13_1_2013-01-04,11999.654802069228
13_1_2013-01-11,23885.092144619943
13_1_2013-01-18,26022.744988418614
13_1_2013-01-25,30582.48935138709
13_1_2013-02-01,60290.18775487559
13_1_2013-02-08,71640.18832459931
13_1_2013-02-15,11177.261147083787
13_1_2013-02-22,85753.34269488868
13_1_2013-03-01,23947.63872015804
13_1_2013-03-08,22347.88917674369
13_1_2013-03-15,40743.232969150034
13_1_2013-03-22,14868.244025967906
13_1_2013-03-29,16439.197517702243
13_1_2013-04-05,25056.595991339807
13_1_2013-04-12,10524.06294081302
13_1_2013-04-19,28874.164031227938
13_1_2013-04-26,24352.577795450336
13_1_2013-05-03,13447.480257135747
13_1_2013-05-10,7300.510324251178
13_1_2013-05-17,14672.080819641604
13_1_2013-05-24,14005.154905386824
13_1_2013-05-31,11150.587310734469
13_1_2013-06-07,26023.514000927353
13_1_2013-06-14,14391.532988529858
13_1_2013-06-21,29766.307448211835
13_1_2013-06-28,55782.88535824134
13_1_2013-07-05,44239.6085421435
13_1_2013-07-12,10474.704923709995
13_1_2013-07-19,80373.31327215547
13_1_2013-07-26,15673.533337308727
13_2_2012-11-02,43523.17520467278
13_2_2012-11-09,10276.687767433694
13_2_2012-11-16,34713.6753621267
13_2_2012-11-23,19801.085717198865
13_2_2012-11-30,17994.417329340304
13_2_2012-12-07,25876.66298711265
13_2_2012-12-14,12356.807969991176
13_2_2012-12-21,54157.947241544985
13_2_2012-12-28,22347.097349540632
13_2_2013-01-04,15536.778824173725
13_2_2013-01-11,4816.391475014687
13_2_2013-01-18,37070.965771102594
13_2_2013-01-25,55451.52934394564
13_2_2013-02-01,25424.125785559496
13_2_2013-02-08,14950.062554787433
13_2_2013-02-15,19367.132384028057
13_2_2013-02-22,24798.84660290082
13_2_2013-03-01,13929.998137367353
13_2_2013-03-08,20711.906386348273
13_2_2013-03-15,12149.641097317497
13_2_2013-03-22,32525.652891456255
13_2_2013-03-29,10496.231306498918
13_2_2013-04-05,19614.00747786776
13_2_2013-04-12,10982.922181261065
13_2_2013-04-19,13294.659238915474
13_2_2013-04-26,36526.92729748519
13_2_2013-05-03,7651.507394707556
13_2_2013-05-10,41215.73537300364
13_2_2013-05-17,17033.631253905918
13_2_2013-05-24,15436.861102910745
13_2_2013-05-31,10728.343964728023
13_2_2013-06-07,12107.80297045557
13_2_2013-06-14,33196.47705678501
13_2_2013-06-21,13313.629701564427
13_2_2013-06-28,16953.835928481407
13_2_2013-07-05,15460.949269764407
13_2_2013-07-12,9365.253028619987
13_2_2013-07-19,31756.044885537372
13_2_2013-07-26,24816.900085330326
13_3_2012-11-02,30497.50702866399
13_3_2012-11-09,17221.933796508605
13_3_2012-11-16,23929.33990005788
13_3_2012-11-23,40724.93414904988
13_3_2012-11-30,23866.793324519782
13_3_2012-12-07,28855.86521112778
13_3_2012-12-14,13429.181437035586
13_3_2012-12-21,11158.962326983627
13_3_2012-12-28,60271.888934775416
13_3_2013-01-04,10505.76412071286
13_3_2013-01-11,85735.04387478852
13_3_2013-01-18,30564.190531286928
13_3_2013-01-25,55764.586538141186
13_3_2013-02-01,14653.781999541443
13_3_2013-02-08,7282.211504151017
13_3_2013-02-15,71621.88950449915
13_3_2013-02-22,24334.278975350175
13_3_2013-03-01,11981.355981969067
13_3_2013-03-08,34695.37654202654
13_3_2013-03-15,25038.297171239647
13_3_2013-03-22,14931.763734687273
13_3_2013-03-29,12338.509149891015
13_3_2013-04-05,10456.406103609834
13_3_2013-04-12,54139.648421444814
13_3_2013-04-19,29748.00862811168
13_3_2013-04-26,10258.388947333533
13_3_2013-05-03,44221.30972204334
13_3_2013-05-10,55433.23052384549
13_3_2013-05-17,30479.20820856383
13_3_2013-05-24,80355.01445205531
13_3_2013-05-31,17015.33243380576
13_3_2013-06-07,14849.945205867745
13_3_2013-06-14,17976.118509240147
13_3_2013-06-21,16420.898697602082
13_3_2013-06-28,12131.342277217336
13_3_2013-07-05,22329.59035664353
13_3_2013-07-12,32507.35407135609
13_3_2013-07-19,22328.79852944047
13_3_2013-07-26,15518.480004073564
13_4_2012-11-02,37052.66695100244
13_4_2012-11-09,19348.833563927896
13_4_2012-11-16,43504.876384572606
13_4_2012-11-23,41197.436552903484
13_4_2012-11-30,15418.562282810584
13_4_2012-12-07,26005.215180827192
13_4_2012-12-14,13986.856085286663
13_4_2012-12-21,11132.288490634308
13_4_2012-12-28,13295.330881464266
13_4_2013-01-04,13276.360418815313
13_4_2013-01-11,36508.628477385035
13_4_2013-01-18,13911.699317267192
13_4_2013-01-25,10710.045144627862
13_4_2013-02-01,15655.234517208566
13_4_2013-02-08,19782.7868970987
13_4_2013-02-15,4798.092654914526
13_4_2013-02-22,25858.36416701249
13_4_2013-03-01,7633.208574607395
13_4_2013-03-08,26004.446168318453
13_4_2013-03-15,31737.746065437208
13_4_2013-03-22,19595.7086577676
13_4_2013-03-29,9346.954208519826
13_4_2013-04-05,10964.623361160904
13_4_2013-04-12,24780.54778280066
13_4_2013-04-19,25405.826965459335
13_4_2013-04-26,15442.650449664246
13_4_2013-05-03,10477.932486398757
13_4_2013-05-10,20693.607566248113
13_4_2013-05-17,14373.234168429697
13_4_2013-05-24,8026.1840263620325
13_4_2013-05-31,12089.50415035541
13_4_2013-06-07,16935.537108381246
13_4_2013-06-14,24798.601265230165
13_4_2013-06-21,33178.17823668485
13_4_2013-06-28,30571.81659316092
13_4_2013-07-05,40732.56021092387
13_4_2013-07-12,29755.63468998567
13_4_2013-07-19,28863.49127300177
13_4_2013-07-26,71629.51556637314
13_5_2012-11-02,25045.923233113637
13_5_2012-11-09,44228.93578391733
13_5_2012-11-16,55772.21260001518
13_5_2012-11-23,10266.015009207524
13_5_2012-11-30,11166.588388857617
13_5_2012-12-07,30486.83427043782
13_5_2012-12-14,85742.66993666251
13_5_2012-12-21,60279.51499664941
13_5_2012-12-28,14939.389796561263
13_5_2013-01-04,14857.571267741736
13_5_2013-01-11,14661.408061415434
13_5_2013-01-18,23936.96596193187
13_5_2013-01-25,10464.032165483824
13_5_2013-02-01,10513.39018258685
13_5_2013-02-08,54147.274483318804
13_5_2013-02-15,12138.968339091327
13_5_2013-02-22,80362.6405139293
13_5_2013-03-01,7640.834636481386
13_5_2013-03-08,55440.85658571948
13_5_2013-03-15,24341.905037224165
13_5_2013-03-22,17022.95849567975
13_5_2013-03-29,23874.419386393773
13_5_2013-04-05,13994.482147160654
13_5_2013-04-12,34703.00260390053
13_5_2013-04-19,16428.524759476073
13_5_2013-04-26,12346.135211765006
13_5_2013-05-03,13919.325379141183
13_5_2013-05-10,22337.21641851752
13_5_2013-05-17,7289.837566025008
13_5_2013-05-24,32514.98013323008
13_5_2013-05-31,43512.5024464466
13_5_2013-06-07,4805.718716788517
13_5_2013-06-14,24788.17384467465
13_5_2013-06-21,15426.188344684575
13_5_2013-06-28,19356.459625801886
13_5_2013-07-05,26012.841242701183
13_5_2013-07-12,17983.744571114137
13_5_2013-07-19,11988.982043843058
13_5_2013-07-26,26012.072230192443
13_6_2012-11-02,19790.41295897269
13_6_2012-11-09,31745.3721273112
13_6_2012-11-16,22336.424591314462
13_6_2012-11-23,37060.29301287643
13_6_2012-11-30,13436.807498909577
13_6_2012-12-07,25865.99022888648
13_6_2012-12-14,41205.062614777475
13_6_2012-12-21,25413.453027333326
13_6_2012-12-28,13283.986480689304
13_6_2013-01-04,14380.860230303688
13_6_2013-01-11,24806.227327104156
13_6_2013-01-18,11139.914552508299
13_6_2013-01-25,10485.558548272747
13_6_2013-02-01,15662.860579082557
13_6_2013-02-08,15526.106065947555
13_6_2013-02-15,36516.254539259025
13_6_2013-02-22,17211.26103828243
13_6_2013-03-01,16943.163170255237
13_6_2013-03-08,13302.956943338257
13_6_2013-03-15,12097.1302122294
13_6_2013-03-22,10972.249423034895
13_6_2013-03-29,10717.671206501853
13_6_2013-04-05,33185.80429855884
13_6_2013-04-12,19603.33471964159
13_6_2013-04-19,20701.233628122103
13_6_2013-04-26,15450.276511538237
13_6_2013-05-03,9354.580270393817
13_6_2013-05-10,28821.844138641707
13_6_2013-05-17,85701.02280230245
13_6_2013-05-24,44187.28864955726
13_6_2013-05-31,54105.62734895875
13_6_2013-06-07,30530.169458800858
13_6_2013-06-14,71587.86843201309
13_6_2013-06-21,10224.367874847463
13_6_2013-06-28,29713.987555625605
13_6_2013-07-05,25004.276098753577
13_6_2013-07-12,40690.91307656381
13_6_2013-07-19,55730.56546565512
13_6_2013-07-26,7248.190431664947
13_7_2012-11-02,23895.31882757181
13_7_2012-11-09,14897.742662201203
13_7_2012-11-16,11124.941254497557
13_7_2012-11-23,34661.355469540475
13_7_2012-11-30,12304.488077404945
13_7_2012-12-07,22295.56928415746
13_7_2012-12-14,24300.257902864105
13_7_2012-12-21,36474.607404898954
13_7_2012-12-28,10471.74304822679
13_7_2013-01-04,23832.772252033712
13_7_2013-01-11,15384.541210324514
13_7_2013-01-18,60237.86786228935
13_7_2013-01-25,17942.097436754073
13_7_2013-02-01,16981.311361319687
13_7_2013-02-08,11098.267418148238
13_7_2013-02-15,13952.835012800593
13_7_2013-02-22,31703.72499295114
13_7_2013-03-01,12097.321204731266
13_7_2013-03-08,37018.64587851637
13_7_2013-03-15,14619.760927055373
13_7_2013-03-22,7599.187502121325
13_7_2013-03-29,10422.385031123764
13_7_2013-04-05,32473.332998870024
13_7_2013-04-12,15484.458931587495
13_7_2013-04-19,4764.071582428456
13_7_2013-04-26,19748.765824612634
13_7_2013-05-03,16901.516035895176
13_7_2013-05-10,25971.194108341122
13_7_2013-05-17,13395.160364549516
13_7_2013-05-24,14339.213095943627
13_7_2013-05-31,16386.877625116012
13_7_2013-06-07,15621.213444722496
13_7_2013-06-14,22294.7774569544
13_7_2013-06-21,13877.678244781122
13_7_2013-06-28,80320.99337956925
13_7_2013-07-05,10930.602288674834
13_7_2013-07-12,25371.805892973265
13_7_2013-07-19,25824.34309452642
13_7_2013-07-26,13261.309808978196
13_8_2012-11-02,10443.911413912687
13_8_2012-11-09,25970.425095832383
13_8_2012-11-16,11947.334909482997
13_8_2012-11-23,10676.024072141792
13_8_2012-11-30,24764.580192744095
13_8_2012-12-07,24746.52671031459
13_8_2012-12-14,55399.20945135942
13_8_2012-12-21,30445.18713607776
13_8_2012-12-28,19314.812491441826
13_8_2013-01-04,14815.924133381675
13_8_2013-01-11,41163.41548041742
13_8_2013-01-18,20659.586493762043
13_8_2013-01-25,43470.85531208654
13_8_2013-02-01,19561.68758528153
13_8_2013-02-08,13242.339346329243
13_8_2013-02-15,33144.15716419877
13_8_2013-02-22,15408.629377178177
13_8_2013-03-01,12055.48307786934
13_8_2013-03-08,9312.933136033756
13_8_2013-03-15,7992.162953875963
13_8_2013-03-22,30542.40492571752
13_8_2013-03-29,55742.80093257177
13_8_2013-04-05,19761.001291529294
13_8_2013-04-12,44199.52411647393
13_8_2013-04-19,11137.17672141422
13_8_2013-04-26,60250.10332920602
13_8_2013-05-03,10236.603341764127
13_8_2013-05-10,13254.574813245907
13_8_2013-05-17,7260.42589858161
13_8_2013-05-24,23845.007718950375
13_8_2013-05-31,32485.56846578669
13_8_2013-06-07,85713.2582692191
13_8_2013-06-14,10483.978515143453
13_8_2013-06-21,14631.996393972036
13_8_2013-06-28,25016.51156567024
13_8_2013-07-05,15396.776677241178
13_8_2013-07-12,10942.837755591498
13_8_2013-07-19,54117.862815875415
13_8_2013-07-26,28834.079605558374
13_9_2012-11-02,40703.14854348048
13_9_2012-11-09,34673.59093645713
13_9_2012-11-16,14351.44856286029
13_9_2012-11-23,4776.30704934512
13_9_2012-11-30,71600.10389892975
13_9_2012-12-07,10434.620498040427
13_9_2012-12-14,24758.762177231252
13_9_2012-12-21,31715.9604598678
13_9_2012-12-28,29726.22302254227
13_9_2013-01-04,15496.694398504158
13_9_2013-01-11,13273.54527589486
13_9_2013-01-18,13889.913711697785
13_9_2013-01-25,16399.113092032676
13_9_2013-02-01,16993.546828236354
13_9_2013-02-08,14828.159600298339
13_9_2013-02-15,13407.39583146618
13_9_2013-02-22,80333.2288464859
13_9_2013-03-01,41175.650947334085
13_9_2013-03-08,37030.88134543302
13_9_2013-03-15,22307.012923871065
13_9_2013-03-22,11959.57037639966
13_9_2013-03-29,24312.49336978077
13_9_2013-04-05,15633.44891163916
13_9_2013-04-12,24776.81565966076
13_9_2013-04-19,7611.422969037989
13_9_2013-04-26,14909.978129117866
13_9_2013-05-03,36486.84287181562
13_9_2013-05-10,19327.04795835849
13_9_2013-05-17,16913.75150281184
13_9_2013-05-24,25384.04135988993
13_9_2013-05-31,12067.718544786003
13_9_2013-06-07,43483.09077900321
13_9_2013-06-14,12316.723544321609
13_9_2013-06-21,17954.33290367074
13_9_2013-06-28,11110.502885064901
13_9_2013-07-05,10688.259539058456
13_9_2013-07-12,25836.578561443082
13_9_2013-07-19,22307.804751074123
13_9_2013-07-26,33156.392631115436
13_10_2012-11-02,12109.55667164793
13_10_2012-11-09,10456.14688082935
13_10_2012-11-16,25982.660562749046
13_10_2012-11-23,13965.070479717257
13_10_2012-11-30,19573.92305219819
13_10_2012-12-07,9325.16860295042
13_10_2012-12-14,20671.821960678706
13_10_2012-12-21,30457.422602994422
13_10_2012-12-28,23907.554294488473
13_10_2013-01-04,55411.44491827607
13_10_2013-01-11,15420.86484409484
13_10_2013-01-18,25983.429575257785
13_10_2013-01-25,22276.076145477557
13_10_2013-02-01,55711.86415417827
13_10_2013-02-08,60219.1665508125
13_10_2013-02-15,44168.587338080426
13_10_2013-02-22,36455.90609342212
13_10_2013-03-01,14601.059615578528
13_10_2013-03-08,15365.83989884767
13_10_2013-03-15,24985.57478727673
13_10_2013-03-22,10205.666563370618
13_10_2013-03-29,32454.631687393176
13_10_2013-04-05,10453.041736749945
13_10_2013-04-12,24281.55659138726
13_10_2013-04-19,31685.023681474293
13_10_2013-04-26,28803.142827164866
13_10_2013-05-03,19730.064513135785
13_10_2013-05-10,15465.75762011065
13_10_2013-05-17,85682.3214908256
13_10_2013-05-24,13858.976933304277
13_10_2013-05-31,11928.633598006152
13_10_2013-06-07,7229.489120188102
13_10_2013-06-14,12036.781766392494
13_10_2013-06-21,13376.459053072671
13_10_2013-06-28,71569.16712053624
13_10_2013-07-05,40672.21176508696
13_10_2013-07-12,11106.239943020712
13_10_2013-07-19,13223.638034852398
13_10_2013-07-26,10911.900977197989
13_11_2012-11-02,14797.22282190483
13_11_2012-11-09,10403.683719646919
13_11_2012-11-16,36999.94456703952
13_11_2012-11-23,19296.11117996498
13_11_2012-11-30,7580.48619064448
13_11_2012-12-07,11079.566106671393
13_11_2012-12-14,19542.986273804683
13_11_2012-12-21,30426.485824600913
13_11_2012-12-28,15602.512133245651
13_11_2013-01-04,41144.71416894057
13_11_2013-01-11,14320.511784466782
13_11_2013-01-18,25805.641783049574
13_11_2013-01-25,16962.610049842846
13_11_2013-02-01,23814.070940556867
13_11_2013-02-08,30511.468147324013
13_11_2013-02-15,34642.654158063626
13_11_2013-02-22,25952.492796864277
13_11_2013-03-01,22276.867972680615
13_11_2013-03-08,24727.825398837744
13_11_2013-03-15,80302.2920680924
13_11_2013-03-22,20640.885182285198
13_11_2013-03-29,10657.322760664947
13_11_2013-04-05,29695.286244148763
13_11_2013-04-12,17923.39612527723
13_11_2013-04-19,14879.041350724357
13_11_2013-04-26,25951.723784355538
13_11_2013-05-03,43452.15400060969
13_11_2013-05-10,55380.50813988257
13_11_2013-05-17,25353.10458149642
13_11_2013-05-24,15389.928065701331
13_11_2013-05-31,13242.608497501351
13_11_2013-06-07,54086.9260374819
13_11_2013-06-14,13934.133701323748
13_11_2013-06-21,23876.617516094964
13_11_2013-06-28,17150.912592445526
13_11_2013-07-05,12078.619893254421
13_11_2013-07-12,12285.7867659281
13_11_2013-07-19,33125.455852721934
13_11_2013-07-26,24745.87888126725
13_12_2012-11-02,7973.461642399117
13_12_2012-11-09,9294.231824556911
13_12_2012-11-16,16368.176313639167
13_12_2012-11-23,10425.210102435842
13_12_2012-11-30,16882.81472441833
13_12_2012-12-07,10233.701409969137
13_12_2012-12-14,24309.59143798578
13_12_2012-12-21,55739.899000776786
13_12_2012-12-28,10431.718566245438
13_12_2013-01-04,36483.940940020635
13_12_2013-01-11,44196.62218467894
13_12_2013-01-18,41172.749015539084
13_12_2013-01-25,32482.666533991698
13_12_2013-02-01,60247.20139741103
13_12_2013-02-08,24755.860245436263
13_12_2013-02-15,14907.076197322876
13_12_2013-02-22,80330.32691469092
13_12_2013-03-01,10481.076583348464
13_12_2013-03-08,14629.094462177047
13_12_2013-03-15,13887.011779902796
13_12_2013-03-22,14348.546631065301
13_12_2013-03-29,7257.523966786621
13_12_2013-04-05,31713.058528072816
13_12_2013-04-12,14825.25766850335
13_12_2013-04-19,23904.652362693483
13_12_2013-04-26,15393.874745446188
13_12_2013-05-03,10939.935823796508
13_12_2013-05-10,37027.97941363804
13_12_2013-05-17,71597.20196713475
13_12_2013-05-24,15493.792466709168
13_12_2013-05-31,12064.816612991013
13_12_2013-06-07,15630.54697984417
13_12_2013-06-14,19758.099359734308
13_12_2013-06-21,4773.40511755013
13_12_2013-06-28,11956.668444604671
13_12_2013-07-05,25979.758630954057
13_12_2013-07-12,19324.1460265635
13_12_2013-07-19,17951.430971875747
13_12_2013-07-26,85710.35633742412
13_13_2012-11-02,19571.021120403202
13_13_2012-11-09,30454.520671199432
13_13_2012-11-16,55408.54298648109
13_13_2012-11-23,11134.27478961923
13_13_2012-11-30,11107.600953269912
13_13_2012-12-07,10685.357607263466
13_13_2012-12-14,13251.672881450917
13_13_2012-12-21,22304.902819279134
13_13_2012-12-28,7608.521037242999
13_13_2013-01-04,13404.49389967119
13_13_2013-01-11,16990.64489644136
13_13_2013-01-18,24773.91372786577
13_13_2013-01-25,13962.168547922267
13_13_2013-02-01,25833.676629648093
13_13_2013-02-08,25980.527643462796
13_13_2013-02-15,8001.496488997636
13_13_2013-02-22,25381.13942809494
13_13_2013-03-01,23842.105787155386
13_13_2013-03-08,13270.64334409987
13_13_2013-03-15,34670.68900466214
13_13_2013-03-22,40700.24661168548
13_13_2013-03-29,43480.18884720822
13_13_2013-04-05,30539.50299392253
13_13_2013-04-12,16910.84957101685
13_13_2013-04-19,15417.96291229985
13_13_2013-04-26,22304.110992076075
13_13_2013-05-03,33153.49069932045
13_13_2013-05-10,28831.17767376338
13_13_2013-05-17,54114.96088408043
13_13_2013-05-24,12106.65473985294
13_13_2013-05-31,29723.32109074728
13_13_2013-06-07,20668.920028883716
13_13_2013-06-14,17178.94743904405
13_13_2013-06-21,12313.821612526619
13_13_2013-06-28,25013.60963387525
13_13_2013-07-05,9322.26667115543
13_13_2013-07-12,10453.24494903436
13_13_2013-07-19,16396.211160237686
13_13_2013-07-26,55684.00882049388
13_14_2012-11-02,7201.6337865037185
13_14_2012-11-09,44140.732004396035
13_14_2012-11-16,71541.31178685185
13_14_2012-11-23,24253.701257702876
13_14_2012-11-30,10177.811229686235
13_14_2012-12-07,30398.63049091653
13_14_2012-12-14,10375.828385962535
13_14_2012-12-21,60191.311217128125
13_14_2012-12-28,10425.186403065562
13_14_2013-01-04,14573.204281894145
13_14_2013-01-11,10397.354768751458
13_14_2013-01-18,24699.97006515336
13_14_2013-01-25,85654.46615714123
13_14_2013-02-01,36972.08923335513
13_14_2013-02-08,41116.85883525619
13_14_2013-02-15,7552.630856960097
13_14_2013-02-22,13831.121599619893
13_14_2013-03-01,32426.7763537088
13_14_2013-03-08,28775.287493480482
13_14_2013-03-15,25923.868450671154
13_14_2013-03-22,80274.43673440802
13_14_2013-03-29,19268.255846280597
13_14_2013-04-05,43424.298666925315
13_14_2013-04-12,36428.05075973773
13_14_2013-04-19,23848.76218241058
13_14_2013-04-26,25924.637463179894
13_14_2013-05-03,22249.01263899623
13_14_2013-05-10,29667.43091046438
13_14_2013-05-17,12008.926432708111
13_14_2013-05-24,16340.320979954784
13_14_2013-05-31,16934.754716158463
13_14_2013-06-07,12257.931432243717
13_14_2013-06-14,31657.16834778991
13_14_2013-06-21,15437.902286426266
13_14_2013-06-28,15337.984565163286
13_14_2013-07-05,19702.2091794514
13_14_2013-07-12,24957.719453592348
13_14_2013-07-19,14769.367488220447
13_14_2013-07-26,14851.186017039974
13_16_2012-11-02,22248.220811793173
13_16_2012-11-09,25325.249247812037
13_16_2012-11-16,19515.1309401203
13_16_2012-11-23,10629.467426980564
13_16_2012-11-30,55352.65280619818
13_16_2012-12-07,13195.782701168015
13_16_2012-12-14,14292.656450782399
13_16_2012-12-21,11078.384609336328
13_16_2012-12-28,15574.656799561268
13_16_2013-01-04,12050.764559570038
13_16_2013-01-11,54059.07070379752
13_16_2013-01-18,25777.78644936519
13_16_2013-01-25,23786.215606872483
13_16_2013-02-01,10884.045643513606
13_16_2013-02-08,34614.798824379235
13_16_2013-02-15,4717.514937267228
13_16_2013-02-22,13214.753163816968
13_16_2013-03-01,17895.540791592848
13_16_2013-03-08,13348.603719388288
13_16_2013-03-15,9266.376490872528
13_16_2013-03-22,13906.278367639365
13_16_2013-03-29,20613.029848600814
13_16_2013-04-05,24718.023547582867
13_16_2013-04-12,40644.356431402586
13_16_2013-04-19,33097.60051903754
13_16_2013-04-26,15362.072732016948
13_16_2013-05-03,11900.778264321769
13_16_2013-05-10,30483.61281363963
13_16_2013-05-17,11051.71077298701
13_16_2013-05-24,16854.959390733948
13_16_2013-05-31,71638.69359125236
13_16_2013-06-07,55450.0346105987
13_16_2013-06-14,36525.43256413823
13_16_2013-06-21,41214.240639656695
13_16_2013-06-28,85751.84796154173
13_16_2013-07-05,7299.015590904224
13_16_2013-07-12,24797.351869553866
13_16_2013-07-19,10275.19303408674
13_16_2013-07-26,13928.5034040204
13_17_2012-11-02,31754.55015219042
13_17_2012-11-09,30496.012295317036
13_17_2012-11-16,37069.47103775565
13_17_2012-11-23,25055.101257992854
13_17_2012-11-30,10494.736573151964
13_17_2012-12-07,7650.012661360603
13_17_2012-12-14,14390.038255182904
13_17_2012-12-21,34712.18062877975
13_17_2012-12-28,24351.083062103382
13_17_2013-01-04,16437.70278435529
13_17_2013-01-11,14670.58608629465
13_17_2013-01-18,4814.896741667733
13_17_2013-01-25,19799.59098385191
13_17_2013-02-01,15535.284090826772
13_17_2013-02-08,25422.631052212542
13_17_2013-02-15,22345.60261619368
13_17_2013-02-22,54156.452508198025
13_17_2013-03-01,28872.669297880984
13_17_2013-03-08,60288.69302152863
